"A-204","A-673","A549/ATCC","ASPS-1","CHA-59","CHLA-10","CHLA-25","CHLA-258","CHLA-32","CHLA-9","CHP-100","COG-E-352","DDLS","ES-1","ES-2","ES-3","ES-4","ES-6","ES-7","ES-8","EW8","G-401","hMSC","HOS","Hs 132.T","Hs 706.T","Hs 729","Hs 913.T","HSSY-II","HT-1080","Hu09","JJ012","KHOS NP","KHOS-240S","KHOS-312H","LS141","MES-SA","MES-SA Dx5","MHM-25","MHM-8","MPNST","NHAC-kn","NHDF","NHOst","OHS","RD","RD-ES","Rh18","Rh28","Rh28 PX11/LPAM","Rh30","Rh36","Rh41","SAOS-2","SJCRH30(RMS 13)","SJSA-1","SK-ES-1","SK-LMS-1","SK-N-MC","SK-UT-1","SK-UT-1B","SkMC","ST8814","SW 1353","SW 684","SW 982","SYO-1","TC-32","TC-71","U-2 OS","VA-ES-BJ"
4.34263134126222,3.45463871539158,NA,4.34573160724425,NA,4.41413680298116,NA,NA,NA,4.40621079454989,3.16188620947693,4.52842289056795,3.95366787070534,3.79776588395029,NA,4.26808125933083,4.0198990171527,NA,4.12691157832081,4.21285599825598,4.6178535450187,4.24767364310552,4.12752840544854,4.09612602336979,NA,NA,NA,3.29331082046049,4.01125556842276,4.46476042893886,4.01317631796445,3.66395204780089,3.86298923577185,NA,NA,3.57233795269078,4.47852154874946,4.37822610912729,3.01101045264068,3.58247190137454,2.81884097206626,2.8480800332668,3.15452062003065,3.48779519104388,4.43060065177715,3.23401680003557,3.94143569805303,3.80110031925853,3.93859305479337,NA,4.00359638917588,4.11666973710079,3.69081179480677,3.93510431786001,4.45290497901223,3.76547450056129,3.92505927069435,4.37933050442744,3.4535343724802,3.69129718076625,3.71176405358451,2.48638783245695,3.68409059904484,3.54315557538221,4.50375600848355,4.71505297367976,4.2694952349428,4.60171207454403,4.62537620931648,5.02139229275212,4.47965776397956
2.32727281492357,3.02091063073066,NA,3.31074665351003,NA,2.50823469977116,NA,NA,NA,3.6116452044495,3.16188620947693,2.60758756099983,2.20901063201892,3.58149196145315,NA,2.68089330636105,3.72003466613127,NA,3.20721021258347,2.26718950783458,2.93419175435782,3.25167853045304,3.10527031817932,3.48154828596331,NA,NA,NA,3.6030292375378,2.59497177812751,3.87193358867369,1.94111566054156,2.93953133235624,2.73248841539835,NA,NA,2.21157815793953,4.21221491313179,2.5726401465822,3.12154989607435,3.65822781475797,1.59390398629924,3.01545982122553,3.32676967397985,3.05291283391322,3.02732108198838,3.92887661132276,2.67498376807732,1.95435650442098,4.06751755548023,NA,3.46291915794,3.35614178258125,3.53478459111062,2.83328605305392,5.2879572030683,3.1727787803754,4.00223531285926,2.31102695561134,3.74888082008613,2.96536243468681,2.62918448336292,2.48638783245695,2.44494971194203,2.56528782430394,3.04068226192971,2.50554732993661,2.58186676155644,2.98146094663505,2.73086291425452,3.36832474360476,3.48439966511896
3.29877956615272,3.35781051515329,NA,2.23812390840831,NA,3.48026633515171,NA,NA,NA,3.6116452044495,1.86789526011563,2.39113454055229,2.68602340080985,2.46402507455273,NA,3.38845471929965,3.22839064761426,NA,4.12691157832081,2.47938922630174,3.04390680942697,3.73481821207028,3.30351219445284,3.36771159127079,NA,NA,NA,2.65125993732982,3.23311399686408,3.07732809541351,3.2509728873213,3.22334925107289,4.07114717708789,NA,NA,3.04677624973329,3.88536451534663,3.64933942506454,2.07370940053297,3.32794280608946,2.81884097206626,2.18367522311322,2.95888196285403,3.96326289597479,3.31341708299085,2.77008992532298,2.86473774430554,3.94271637295438,1.95108532322907,NA,2.37232801646073,2.57902970647459,2.79841684242659,3.34914362781317,2.63811430766552,2.48068175458477,3.08956676094674,2.79567196896688,2.85238937084989,2.96536243468681,2.62918448336292,2.70586243831591,2.44494971194203,2.75243158937368,3.04068226192971,3.37257532778413,3.21907530354722,3.13094524387235,2.9572146251439,2.99911935092573,3.70543884720406
3.70660494819443,3.45463871539158,NA,3.68897043051754,NA,3.37552189920832,NA,NA,NA,3.99687144439771,3.83288847235714,3.94816821503358,2.68602340080985,3.72921483186142,NA,3.86109395079812,3.22839064761426,NA,3.42398363248355,4.0228451617954,4.3017316893854,3.83397234193134,3.47777529975934,3.36771159127079,NA,NA,NA,2.89839592772298,4.01125556842276,3.07732809541351,3.09986740399309,3.22334925107289,2.73248841539835,NA,NA,3.57233795269078,3.88536451534663,2.5726401465822,3.01101045264068,3.65822781475797,2.81884097206626,3.16542350592733,3.61965006196172,3.66427494427657,3.55205925453976,3.66026791442946,3.03241009874517,3.64405482773036,3.02974133472233,NA,3.22581775702412,2.18708379896259,3.04971650095816,3.93510431786001,2.94824230859078,3.34528613016333,3.46159924560408,2.79567196896688,3.60875229755953,2.13917737812917,3.26972184792546,3.35155243412859,3.68409059904484,3.81932231298549,3.95024465002434,3.08505676496971,2.93536896801055,3.96882275833122,3.86120723694125,3.66203799880253,3.59914837298093
2.72813403143527,3.1421646305743,NA,3.07650147884618,NA,3.37552189920832,NA,NA,NA,2.80449479436216,3.53605138501551,2.60758756099983,2.20901063201892,2.28456648200724,NA,2.52003555069522,2.97269215157363,NA,2.24594212467859,3.54581572964492,2.20901874578846,3.38845471929965,2.74505992678644,2.13421331096358,NA,NA,NA,2.35285571625324,2.94904234739281,3.44898864511992,2.73985885192923,2.11630160088321,3.32676967397985,NA,NA,3.04677624973329,3.4620856722849,2.10410648229765,2.76073572203091,2.28541631744259,2.33265124669547,2.8480800332668,2.73248841539835,1.29852436968861,2.85973621080386,2.46671499445584,3.03241009874517,2.40956620634157,1.95108532322907,NA,3.84487079862215,1.94226019131646,2.49391381901777,3.026466437438,2.63811430766552,3.1727787803754,1.80905833162462,2.31102695561134,2.57955761350272,2.61062021215589,2.15634521970861,1.91159146300714,3.0718389269245,2.56528782430394,2.54082102239744,3.23596676754246,2.93536896801055,2.81467826895542,0,3.19550054695103,3.22325766429256
3.17586235885174,2.74274743257004,NA,1.9906881606438,NA,2.50823469977116,NA,NA,NA,2.45670161983007,2.65535043364384,2.13637442994294,2.68602340080985,2.46402507455273,NA,2.82560134770121,3.22839064761426,NA,2.95200582260454,3.10897413746503,3.04390680942697,2.25965510625117,3.10527031817932,2.95976154584631,NA,NA,NA,1.74313801934249,2.59497177812751,2.23886294184812,1.94111566054156,3.08840841785453,1.70416545101084,NA,NA,1.49360037642793,3.88536451534663,3.07441235468172,1.19148093420238,2.76819945811003,2.33265124669547,3.16542350592733,3.32676967397985,3.66427494427657,1.88062830599495,1.84291257739976,3.1826085386865,1.28552955403178,1.95108532322907,NA,2.94193553767363,2.39632631631585,2.65418421968225,3.19680765105847,0.804428245819303,3.1727787803754,2.37115686758786,2.31102695561134,3.08173938802386,0,3.26972184792546,1.91159146300714,1.9867304867239,2.56528782430394,1.76960266164333,2.72560524650693,2.1126198480206,2.40902688285344,2.9572146251439,3.19550054695103,3.98411253996042
3.9511035707332,2.88852268560388,NA,2.79670789996011,NA,3.26257312310869,NA,NA,NA,3.6116452044495,2.65535043364384,2.96220021062358,3.04389771183485,3.12835173647279,NA,3.7923092846825,2.66169845059243,NA,3.42398363248355,3.72293614185923,3.49401695486418,3.51337920873113,2.87538156348124,3.48154828596331,NA,NA,NA,2.50975928116202,3.23311399686408,4.19858542977077,3.09986740399309,2.58585556154759,2.1334339358614,NA,NA,2.21157815793953,1.8094406608088,2.92573895178958,2.07370940053297,3.32794280608946,2.81884097206626,1.87078712153388,3.15452062003065,3.66427494427657,3.43766690241606,3.50453662533339,3.55736480682431,1.95435650442098,2.40598680448965,NA,2.77586462955419,2.74117464026004,2.49391381901777,3.026466437438,1.31782908373808,3.1727787803754,2.37115686758786,2.79567196896688,2.85238937084989,2.13917737812917,3.26972184792546,2.89631527544206,1.31132226617787,2.09732554025804,3.61409751711689,2.50554732993661,2.1126198480206,2.81467826895542,2.46226718487515,2.77173034046539,3.48439966511896
5.01545967409172,5.19314043674835,NA,4.5426907503862,NA,4.82547382810354,NA,NA,NA,3.42323816597021,3.16188620947693,3.58962122295216,0,3.01774214300131,NA,2.82560134770121,1.71516082343361,NA,3.20721021258347,1.71734483733618,4.78519047589342,3.10056390420926,2.44269963880697,3.24411710675785,NA,NA,NA,4.0743744337227,5.68419377628329,3.27509360909677,3.38774158717462,5.23625962891432,4.25302346296152,NA,NA,4.25995664058358,2.86049788981341,4.05933290966238,5.76236559538418,4.3487450206147,4.10007006802772,2.18367522311322,2.46383372496609,2.7738036271205,3.31341708299085,4.74810440700462,2.19876972446293,5.20722438486554,4.18586007443306,NA,2.94193553767363,3.85843804317042,4.019955122929,4.02833844737062,4.63729217009445,3.63854065828104,3.75709523967209,2.79567196896688,2.24280759935504,3.69129718076625,4.65563165494515,1.50664895905858,3.0718389269245,4.18709925060121,2.54082102239744,3.08505676496971,4.95060063574585,1.84265537436174,4.25121029164321,3.19550054695103,4.64905492413826
1.77025170254242,2.39782446034448,NA,2.63342287997112,NA,2.50823469977116,NA,NA,NA,2.64105332023615,0,3.24662006086149,2.20901063201892,2.46402507455273,NA,2.52003555069522,2.47681322452057,NA,1.99811394559042,2.01830497816678,3.4145349582594,3.51337920873113,2.05969667161604,2.60524900728748,NA,NA,NA,2.65125993732982,2.94904234739281,1.16355217143319,3.51265982997651,1.41570734672065,2.46383372496609,NA,NA,2.68879022101199,2.25023262833333,2.7599652857856,2.45773800795532,2.28541631744259,2.81884097206626,1.87078712153388,2.46383372496609,3.28667857728111,2.4516964132183,1.84291257739976,2.45643715869772,2.40956620634157,3.26302827198115,NA,1.8100958409103,2.88692332949599,2.31358761309702,2.02271511453624,1.31782908373808,3.1727787803754,2.58694961644813,3.68785414541328,2.24280759935504,2.13917737812917,3.50760736960163,1.50664895905858,2.79217976140272,2.75243158937368,2.89250780270801,2.50554732993661,2.1126198480206,1.84265537436174,2.46226718487515,2.16914222881582,3.07251479653765
2.89330247989325,3.35781051515329,NA,2.79670789996011,NA,4.05578424708039,NA,NA,NA,2.80449479436216,3.16188620947693,3.1114078019979,3.33040813531006,2.62360993929275,NA,3.29209831263118,3.10619889491831,NA,2.80519922991227,2.97543207424949,3.4145349582594,3.10056390420926,3.20779365257412,3.48154828596331,NA,NA,NA,3.00771141401383,3.23311399686408,3.60415991907542,3.2509728873213,3.75587975785423,2.73248841539835,NA,NA,3.04677624973329,3.09003890414642,3.20918585856728,2.45773800795532,3.86420266357791,2.81884097206626,3.01545982122553,2.95888196285403,3.48779519104388,3.84917560264042,3.13126116205117,3.03241009874517,3.80110031925853,1.28292993005626,NA,3.56829668835195,2.88692332949599,3.53478459111062,3.19680765105847,3.31577520255578,3.63854065828104,2.77462505168569,2.79567196896688,3.60875229755953,3.8699140206594,2.62918448336292,3.35155243412859,3.30598996991758,3.20130209026262,3.41120949228164,3.49735998261236,3.45605411896346,3.50421142750309,3.61789223985931,3.52264300569557,2.71353930799094
2.89330247989325,3.02091063073066,NA,2.94337691660231,NA,3.5779180307812,NA,NA,NA,3.42323816597021,3.53605138501551,1.82676947338882,3.33040813531006,3.12835173647279,NA,2.33896524552214,3.10619889491831,NA,2.24594212467859,3.34386636227989,3.04390680942697,3.38845471929965,2.60178641872923,2.79336725713563,NA,NA,NA,3.20424845352058,2.59497177812751,0,3.2509728873213,3.34674107486727,3.32676967397985,NA,NA,2.21157815793953,3.61739095479357,3.07441235468172,3.40993800522211,2.08038695943789,3.47161086256226,2.44065134312714,3.61965006196172,4.32027027819033,3.31341708299085,1.84291257739976,3.44293172452243,3.46780194369473,3.26302827198115,NA,2.37232801646073,3.25235774848264,2.92953143036867,2.3461449092982,2.24253165440899,2.74996638607842,3.66516113939941,2.79567196896688,3.27958073117196,3.69129718076625,0,3.35155243412859,3.98339395010539,2.75243158937368,2.89250780270801,3.37257532778413,2.93536896801055,3.13094524387235,2.73086291425452,2.50167150922501,3.35972927486428
2.07547998593855,1.94362845369089,NA,2.79670789996011,NA,2.04479862354617,NA,NA,NA,2.24529339157021,3.16188620947693,2.79576198653216,0,2.07957062421682,NA,2.33896524552214,2.47681322452057,NA,2.24594212467859,2.01830497816678,2.81544116149448,2.52003555069522,2.60178641872923,2.79336725713563,NA,NA,NA,2.65125993732982,3.23311399686408,2.8480800332668,2.25903134400605,1.8081204366074,2.73248841539835,NA,NA,2.68879022101199,2.25023262833333,0.867760884420716,1.54883408865673,2.46490057292513,2.33265124669547,2.44065134312714,2.73248841539835,1.29852436968861,2.19423583283344,1.19765634620015,3.44293172452243,2.75507142713434,2.40598680448965,NA,2.11842876065231,1.94226019131646,1.57801545199355,2.83328605305392,2.24253165440899,2.74996638607842,0.875553338502741,2.31102695561134,2.57955761350272,1.43432343510616,1.44833041465903,1.91159146300714,1.31132226617787,2.35019800611016,2.32653753326854,2.50554732993661,0,3.13094524387235,2.9572146251439,2.16914222881582,1.91825043053293
2.72813403143527,2.88852268560388,NA,1.9906881606438,NA,3.26257312310869,NA,NA,NA,2.95129000510312,3.53605138501551,3.48409601644896,2.20901063201892,3.58149196145315,NA,2.68089330636105,2.97269215157363,NA,3.5212655633458,2.82825604016092,2.68603214498163,1.53325680352679,2.87538156348124,2.95976154584631,NA,NA,NA,2.35285571625324,2.12471901103739,2.23886294184812,2.519384595847,3.46040583940547,2.95888196285403,NA,NA,3.33335814180698,3.09003890414642,3.07441235468172,2.76073572203091,2.08038695943789,1.59390398629924,3.01545982122553,3.97081918936808,2.7738036271205,2.67009430498157,1.84291257739976,2.67498376807732,3.26698001956907,1.95108532322907,NA,2.77586462955419,3.0192893686776,2.65418421968225,2.3461449092982,2.94824230859078,2.97680673386383,3.22452136922458,3.15780752420443,2.57955761350272,2.96536243468681,2.15634521970861,2.48638783245695,3.68409059904484,2.91806324153002,3.29795459789922,2.24577489740035,2.93536896801055,3.60987490116543,2.13195670087462,3.36832474360476,2.90416353073505
3.41204150816274,2.88852268560388,NA,3.41499629609768,NA,3.5779180307812,NA,NA,NA,3.20647716712972,2.65535043364384,4.23510883222939,4.72055571947418,3.01774214300131,NA,3.38845471929965,3.10619889491831,NA,3.08524369760739,2.97543207424949,3.83658653586755,4.01391594262232,2.44269963880697,3.86392924975438,NA,NA,NA,3.20424845352058,2.12471901103739,4.38137527430879,3.92601122856105,3.08840841785453,1.70416545101084,NA,NA,3.77729960407092,4.30655227360627,3.98612992494161,2.76073572203091,3.32794280608946,2.33265124669547,3.16542350592733,2.95888196285403,3.48779519104388,3.75677264890658,3.13126116205117,3.44293172452243,2.40956620634157,4.06751755548023,NA,3.66649838455166,2.57902970647459,3.53478459111062,3.93510431786001,3.77501995964929,3.1727787803754,2.37115686758786,3.89416456461243,4.20331653273182,3.8699140206594,4.19292053240592,2.70586243831591,3.98339395010539,2.91806324153002,3.79193927912808,4.60840930723909,3.83784611364519,4.18940065242744,3.74467314933901,5.07227238821137,2.90416353073505
2.89330247989325,3.1421646305743,NA,2.79670789996011,NA,2.85844128409681,NA,NA,NA,2.80449479436216,2.65535043364384,2.79576198653216,2.20901063201892,1.84054428051553,NA,2.82560134770121,3.34103639887711,NA,2.24594212467859,2.82825604016092,2.93419175435782,2.52003555069522,2.87538156348124,2.13421331096358,NA,NA,NA,2.35285571625324,2.59497177812751,2.57539266798998,2.519384595847,2.58585556154759,2.73248841539835,NA,NA,3.04677624973329,2.25023262833333,2.92573895178958,2.76073572203091,2.28541631744259,2.81884097206626,2.65870078851643,2.73248841539835,3.05291283391322,2.19423583283344,2.28717760207314,2.86473774430554,3.26698001956907,2.40598680448965,NA,2.11842876065231,2.18708379896259,1.86688885736007,3.026466437438,3.20335602206232,2.48068175458477,3.08956676094674,2.31102695561134,2.57955761350272,2.96536243468681,2.98471372258073,2.89631527544206,2.44494971194203,3.32447552104201,1.38205865148758,0.952877346126055,2.1126198480206,2.15345764671191,3.47888725215022,3.36832474360476,3.07251479653765
4.02418840322928,3.8601598434004,NA,3.84641243685989,NA,3.91338781685549,NA,NA,NA,4.24476598956704,3.16188620947693,3.94816821503358,3.33040813531006,3.50154166035229,NA,3.72008020273632,3.80104312460864,NA,3.20721021258347,4.21285599825598,4.16270676743031,4.17388412260286,3.10527031817932,3.77741055678197,NA,NA,NA,3.29331082046049,4.01125556842276,4.19858542977077,3.92601122856105,3.56576569792911,4.07114717708789,NA,NA,3.77729960407092,3.88536451534663,3.9090131146614,2.27846414897789,3.79875825415358,2.33265124669547,3.16542350592733,2.46383372496609,3.05291283391322,3.75677264890658,4.7129544123035,3.66338443592748,4.74840072585419,3.93859305479337,NA,4.00359638917588,3.78595079195378,4.019955122929,4.55246966377382,3.99359016680546,3.49935177940618,3.84352025214672,2.31102695561134,3.4535343724802,4.1719705598732,2.98471372258073,2.22742847958447,2.44494971194203,2.75243158937368,3.95024465002434,2.72560524650693,3.99651682594665,3.26638465842417,3.32504691146353,4.29672524357451,3.35972927486428
1.38262470262748,2.18852713962114,NA,1.9906881606438,NA,2.04479862354617,NA,NA,NA,2.24529339157021,2.65535043364384,1.82676947338882,2.68602340080985,2.46402507455273,NA,2.13186279988622,2.97269215157363,NA,2.24594212467859,3.10897413746503,2.20901874578846,2.52003555069522,1.82178740160496,1.43027905954501,NA,NA,NA,2.35285571625324,0,1.16355217143319,2.93106363041602,2.93953133235624,1.70416545101084,NA,NA,2.68879022101199,3.09003890414642,2.10410648229765,1.83501099532336,2.62450572556964,2.33265124669547,0,1.70416545101084,2.7738036271205,2.19423583283344,1.84291257739976,2.45643715869772,1.28552955403178,1.95108532322907,NA,2.94193553767363,1.94226019131646,3.16065481601847,2.3461449092982,2.80149562040406,1.10124861822473,0.875553338502741,2.79567196896688,1.80272340241173,2.61062021215589,0,1.50664895905858,3.0718389269245,2.35019800611016,1.76960266164333,3.37257532778413,2.1126198480206,1.44597234301381,2.46226718487515,2.50167150922501,2.71353930799094
2.72813403143527,3.35781051515329,NA,3.5122178260321,NA,3.91338781685549,NA,NA,NA,3.42323816597021,0,2.79576198653216,1.49148908084759,3.23108157967818,NA,2.82560134770121,3.44552020093492,NA,3.08524369760739,3.34386636227989,1.77219729175636,3.62834312552409,2.87538156348124,3.48154828596331,NA,NA,NA,3.00771141401383,3.47034739626886,3.60415991907542,2.73985885192923,2.93953133235624,1.70416545101084,NA,NA,2.21157815793953,3.28802227705959,3.07441235468172,3.01101045264068,2.76819945811003,1.59390398629924,2.44065134312714,2.73248841539835,3.05291283391322,2.85973621080386,2.77008992532298,3.94143569805303,2.75507142713434,2.40598680448965,NA,2.94193553767363,3.54368417074867,3.26366813406015,2.02271511453624,3.20335602206232,2.97680673386383,2.11731157522417,2.31102695561134,3.60875229755953,3.8699140206594,2.62918448336292,1.91159146300714,3.0718389269245,3.20130209026262,3.41120949228164,3.23596676754246,3.45605411896346,3.70832486264637,2.9572146251439,3.36832474360476,3.35972927486428
